TCMD,FRTCM,FREQ
1.510574018,4.696511947,6
1.126064268,5.039824224,6
0.865146938,5.36940401,6
2.279593518,5.534193903,6
2.059873661,5.863773689,6
2.842625652,6.028563581,6
2.55424334,6.358143367,6
2.966218072,6.509200769,6
4.078549849,6.838780555,6
2.979950563,7.003570448,6
3.172205438,7.333150233,6
4.655314474,7.497940126,6
4.147212304,7.813787421,6
4.682779456,7.978577314,6
4.325734688,8.294424609,6
4.971161769,8.624004394,6
5.63032134,8.775061796,6
5.026091733,9.104641582,6
5.795111233,9.255698984,6
6.770118099,9.571546278,6
6.110958528,9.736336171,6
7.085965394,10.05218347,6
6.152156001,10.20324087,6
7.360615216,10.51908816,6
7.937379841,10.67014556,6
7.058500412,10.98599286,6
7.772589948,11.13705026,6
8.665201868,11.43916506,6
8.18456468,11.59022247,6
8.651469377,11.90606976,6
8.102169734,12.20818456,6
10.24443834,12.35924197,6
9.96978852,12.64762428,6
9.090909091,12.79868168,6
10.05218347,13.10079648,6
10.12084592,13.25185389,6
10.53282065,13.5402362,6
10.60148311,13.6912936,6
10.16204339,13.97967591,6
11.80994232,14.13073332,6
11.70008239,14.41911563,6
11.82367481,14.55644054,6
11.28810766,14.84482285,6
12.04339467,15.11947267,6
12.63389179,15.25679758,6
12.55149684,15.5451799,6
12.23564955,15.68250481,6
13.51277122,15.95715463,6
13.73249107,16.09447954,6
12.97720406,16.36912936,6
13.29305136,16.50645427,6
14.0071409,16.7673716,6
14.84482285,16.90469651,6
14.07580335,17.16561384,6
14.11700082,17.30293875,6
15.24306509,17.56385608,6
14.78989289,17.6874485,6
14.80362538,17.94836583,6
14.7761604,18.19555067,6
15.98461961,18.31914309,6
16.20433947,18.58006042,6
15.64130733,18.70365284,6
15.61384235,18.93710519,6
16.69870915,19.06069761,6
16.25926943,19.30788245,6
16.4652568,19.43147487,6
16.35539687,19.66492722,6
17.2342763,19.77478715,6
17.44026366,20.00823949,6
17.11068388,20.13183191,6
17.3853337,20.35155177,6
18.11315573,20.58500412,6
18.27794562,20.69486405,6
17.75611096,20.91458391,6
17.72864598,21.02444383,6
18.81351277,21.2304312,6
19.40400989,21.34029113,6
18.71738533,21.54627849,6
18.73111782,21.65613842,6
19.47267234,21.86212579,6
19.40400989,21.95825323,6
19.5413348,22.16424059,6
18.95083768,22.26036803,6
20.03570448,22.4663554,6
20.13183191,22.65861027,6
19.78851964,22.74100522,6
20.29662181,22.93326009,6
20.72232903,23.02938753,6
20.80472398,23.20790991,6
20.80472398,23.30403735,6
20.47514419,23.46882725,6
21.82092832,23.56495468,6
21.13430376,23.72974458,6
20.9283164,23.81213952,6
21.12057127,23.99066191,6
21.76599835,24.05932436,6
21.9994507,24.22411425,6
21.77973084,24.3065092,6
21.60120846,24.4575666,6
22.39769294,24.608624,6
22.28783301,24.69101895,6
22.06811316,24.82834386,6
22.04064817,24.91073881,6
22.67234276,25.04806372,6
22.52128536,25.11672617,6
22.49382038,25.25405108,6
22.54875034,25.30898105,6
23.22164241,25.44630596,6
23.00192255,25.50123592,6
23.09804999,25.62482834,6
23.01565504,25.6934908,6
23.51002472,25.80335073,6
23.59241966,25.92694315,6
23.46882725,25.98187311,6
23.42762977,26.07800055,6
23.94946443,26.13293051,6
23.88080198,26.24279044,6
24.25157924,26.28398792,6
23.61988465,26.38011535,6
23.92199945,26.43504532,6
24.11425433,26.51744026,6
23.94946443,26.55863774,6
23.93573194,26.64103268,6
24.48503158,26.68223016,6
24.37517166,26.7646251,6
24.25157924,26.80582258,6
24.25157924,26.87448503,6
25.14419116,26.94314749,6
24.66355397,26.97061247,6
24.44383411,27.03927492,6
24.49876408,27.06673991,6
24.88327383,27.12166987,6
24.80087888,27.14913485,6
24.71848393,27.19033233,6
24.58115902,27.21779731,6
25.11672617,27.25899478,6
24.97940126,27.28645976,6
24.80087888,27.31392475,6
24.73221642,27.34138973,6
25.08926119,27.36885471,6
25.02059874,27.39631969,6
24.95193628,27.41005218,6
25.15792365,27.42378467,6
25.21285361,27.43751717,6
25.03433123,27.45124966,6
24.99313375,27.45124966,6
24.9244713,27.46498215,6
25.19912112,27.46498215,6
25.14419116,27.46498215,6
25.08926119,27.46498215,6
25.02059874,27.46498215,6
25.32271354,27.46498215,6
25.29524856,27.45124966,6
25.14419116,27.43751717,6
25.08926119,27.42378467,6
25.32271354,27.41005218,6
25.30898105,27.39631969,6
25.19912112,27.36885471,6
25.11672617,27.35512222,6
25.33644603,27.31392475,6
25.29524856,27.30019225,6
25.18538863,27.25899478,6
25.18538863,27.24526229,6
25.29524856,27.19033233,6
25.24031859,27.17659984,6
25.18538863,27.12166987,6
25.14419116,27.09420489,6
25.30898105,27.03927492,6
25.32271354,26.97061247,6
25.18538863,26.94314749,6
25.2265861,26.87448503,6
25.41884098,26.83328756,6
25.3776435,26.7646251,6
25.30898105,26.72342763,6
25.28151607,26.64103268,6
25.48750343,26.59983521,6
25.41884098,26.51744026,6
25.36391101,26.47624279,6
25.36391101,26.38011535,6
25.44630596,26.33891788,6
25.48750343,26.24279044,6
25.48750343,26.18786048,6
25.44630596,26.07800055,6
25.52870091,25.98187311,6
25.32271354,25.92694315,6
25.55616589,25.80335073,6
25.52870091,25.74842076,6
25.70722329,25.62482834,6
25.66602582,25.56989838,6
25.52870091,25.44630596,6
25.58363087,25.3776435,6
25.70722329,25.25405108,6
25.61109585,25.18538863,6
25.61109585,25.04806372,6
25.5424334,24.97940126,6
25.55616589,24.82834386,6
25.5424334,24.69101895,6
25.43257347,24.608624,6
25.33644603,24.4575666,6
25.43257347,24.38890415,6
25.391376,24.22411425,6
25.32271354,24.14171931,6
25.2265861,23.99066191,6
25.28151607,23.90826696,6
25.25405108,23.72974458,6
25.08926119,23.64734963,6
25.08926119,23.46882725,6
24.91073881,23.3864323,6
24.78714639,23.20790991,6
24.96566877,23.11178248,6
24.9244713,22.93326009,6
24.81461137,22.74100522,6
24.73221642,22.65861027,6
24.63608899,22.4663554,6
24.52622906,22.35649547,6
24.41636913,22.16424059,6
24.38890415,22.06811316,6
24.26531173,21.86212579,6
24.14171931,21.76599835,6
23.86706949,21.54627849,6
23.70227959,21.45015106,6
23.81213952,21.2304312,6
23.78467454,21.13430376,6
23.40016479,20.91458391,6
23.29030486,20.69486405,6
23.27657237,20.58500412,6
23.13924746,20.35155177,6
23.04312002,20.24169184,6
22.7684702,20.00823949,6
22.82340016,19.89837957,6
22.86459764,19.66492722,6
22.49382038,19.5413348,6
22.26036803,19.30788245,6
22.24663554,19.18429003,6
22.21917056,18.93710519,6
21.88959077,18.82724526,6
21.12057127,18.58006042,6
21.57374348,18.31914309,6
21.50508102,18.19555067,6
20.96951387,17.94836583,6
20.9283164,17.81104092,6
20.84592145,17.56385608,6
20.39274924,17.42653117,6
20.47514419,17.16561384,6
20.43394672,17.02828893,6
20.33781928,16.7673716,6
20.26915683,16.63004669,6
19.80225213,16.36912936,6
19.10189508,16.23180445,6
19.50013732,15.95715463,6
19.40400989,15.81982972,6
18.90964021,15.5451799,6
18.99203516,15.25679758,6
18.41527053,15.11947267,6
18.84097775,14.84482285,6
18.33287558,14.69376545,6
18.08569074,14.41911563,6
18.3054106,14.26805823,6
17.81104092,13.97967591,6
17.39906619,13.82861851,6
17.24800879,13.5402362,6
17.0694864,13.3891788,6
16.98709146,13.10079648,6
15.88849217,12.94973908,6
16.4652568,12.64762428,6
16.52018676,12.35924197,6
16.38286185,12.20818456,6
15.44905246,11.90606976,6
15.43531997,11.75501236,6
15.21560011,11.43916506,6
15.33919253,11.28810766,6
14.65256798,10.98599286,6
14.62510299,10.82120297,6
14.63883548,10.51908816,6
14.48777808,10.35429827,6
13.96594342,10.05218347,6
13.55396869,9.887393573,6
13.5402362,9.571546278,6
13.41664378,9.420488877,6
12.57896182,9.104641582,6
12.60642681,8.775061796,6
12.82614666,8.624004394,6
12.7712167,8.294424609,6
11.80994232,8.143367207,6
11.52156001,7.813787421,6
11.56275748,7.648997528,6
11.59022247,7.333150233,6
10.3131008,7.168360341,6
10.80747048,6.838780555,6
10.73880802,6.673990662,6
10.94479539,6.358143367,6
9.420488877,6.193353474,6
9.58527877,5.863773689,6
9.626476243,5.534193903,6
9.46168635,5.36940401,6
8.775061796,5.039824224,6
8.816259269,4.86130184,6
8.994781653,4.531722054,6
7.964844823,4.366932161,6
7.429277671,4.037352376,6
7.690195001,3.872562483,6
7.703927492,3.542982697,6
7.758857457,3.364460313,6
6.770118099,3.034880527,6
6.893710519,2.870090634,6
6.234550948,2.526778358,6
6.536665751,2.361988465,6
5.561658885,2.032408679,6
5.396868992,1.689096402,6
5.75391376,1.524306509,6
5.657786322,1.180994232,6
4.929964296,1.016204339,6
4.119747322,0.686624554,6
4.325734688,0.50810217,6
4.614117001,0.178522384,6
3.062345509,0,6
3.488052733,-0.329579786,6
3.666575117,-0.494369679,6
3.625377644,-0.837681956,6
2.595440813,-1.002471848,6
2.142268608,-1.345784125,6
2.348255974,-1.675363911,6
2.224663554,-1.840153804,6
1.373249107,-2.183466081,6
1.66163142,-2.348255974,6
0.686624554,-2.69156825,6
1.029936831,-2.856358143,6
0.425707223,-3.185937929,6
-0.329579786,-3.350727822,6
0.453172205,-3.694040099,6
0.315847295,-3.858829992,6
-0.563032134,-4.188409778,6
-0.659159572,-4.35319967,6
-1.098599286,-4.682779456,6
-0.89261192,-4.847569349,6
-2.04614117,-5.190881626,6
-1.991211206,-5.520461412,6
-1.345784125,-5.685251305,6
-2.636638286,-6.01483109,6
-3.282065367,-6.179620983,6
-2.911288108,-6.495468278,6
-3.597912661,-6.660258171,6
-2.81516067,-6.989837957,6
-4.037352376,-7.154627849,6
-4.106014831,-7.484207635,6
-3.790167536,-7.635265037,6
-4.47679209,-7.964844823,6
-5.218346608,-8.129634716,6
-5.259544081,-8.44548201,6
-5.232079099,-8.761329305,6
-4.586652019,-8.926119198,6
-6.90744301,-9.241966493,6
-6.64652568,-9.406756386,6
-5.904971162,-9.72260368,6
-6.811315573,-9.873661082,6
-7.058500412,-10.18950838,6
-7.264487778,-10.34056578,6
-7.154627849,-10.65641307,6
-6.921175501,-10.80747048,6
-8.69266685,-11.12331777,6
-8.404284537,-11.27437517,6
-8.321889591,-11.57648998,6
-8.335622082,-11.89233727,6
-8.816259269,-12.04339467,6
-10.12084592,-12.34550948,6
-9.557813787,-12.49656688,6
-9.104641582,-12.78494919,6
-10.50535567,-12.93600659,6
-10.10711343,-13.2381214,6
-10.23070585,-13.37544631,6
-9.96978852,-13.67756111,6
-11.32930514,-13.81488602,6
-11.49409503,-14.11700082,6
-11.0821203,-14.25432573,6
-11.19198023,-14.54270805,6
-12.20818456,-14.68003296,6
-11.89233727,-14.96841527,6
-11.76874485,-15.25679758,6
-12.57896182,-15.39412249,6
-13.12826147,-15.66877232,6
-13.12826147,-15.80609723,6
-12.70255424,-16.08074705,6
-12.74375172,-16.21807196,6
-13.92474595,-16.49272178,6
-13.67756111,-16.6163142,6
-13.73249107,-16.89096402,6
-13.62263115,-17.01455644,6
-14.72123043,-17.28920626,6
-14.88602032,-17.41279868,6
-15.09200769,-17.67371601,6
-14.4603131,-17.93463334,6
-15.33919253,-18.05822576,6
-15.2293326,-18.3054106,6
-15.92968965,-18.42900302,6
-15.36665751,-18.68992035,6
-16.28673441,-18.81351277,6
-16.28673441,-19.04696512,6
-16.4652568,-19.17055754,6
-16.03954957,-19.41774238,6
-16.93216149,-19.52760231,6
-16.95962648,-19.76105466,6
-16.73990662,-19.88464707,6
-16.64377918,-20.11809942,6
-17.78357594,-20.22795935,6
-17.81104092,-20.44767921,6
-17.67371601,-20.68113156,6
-18.27794562,-20.79099149,6
-18.3054106,-21.01071134,6
-18.38780555,-21.12057127,6
-18.14062071,-21.32655864,6
-18.1543532,-21.43641857,6
-19.15682505,-21.64240593,6
-19.17055754,-21.75226586,6
-18.90964021,-21.94452074,6
-18.84097775,-22.05438066,6
-19.87091458,-22.24663554,6
-19.67865971,-22.34276298,6
-19.50013732,-22.54875034,6
-19.47267234,-22.72727273,6
-20.17302939,-22.82340016,6
-20.25542433,-23.01565504,6
-20.11809942,-23.09804999,6
-20.17302939,-23.29030486,6
-20.98324636,-23.37269981,6
-21.10683878,-23.55122219,6
-20.87338643,-23.63361714,6
-21.17550124,-23.79840703,6
-21.45015106,-23.89453447,6
-21.40895358,-24.04559187,6
-21.32655864,-24.12798682,6
-21.21669871,-24.29277671,6
-21.95825323,-24.37517166,6
-22.24663554,-24.52622906,6
-21.87585828,-24.67728646,6
-21.8483933,-24.74594892,6
-22.60368031,-24.89700632,6
-22.41142543,-24.96566877,6
-22.3015655,-25.10299368,6
-22.74100522,-25.17165614,6
-22.90579511,-25.29524856,6
-22.89206262,-25.36391101,6
-22.85086515,-25.48750343,6
-22.75473771,-25.55616589,6
-23.24910739,-25.67975831,6
-23.20790991,-25.73468827,6
-23.51002472,-25.8445482,6
-23.16671244,-25.96814062,6
-23.66108212,-26.00933809,6
-23.74347707,-26.11919802,6
-23.61988465,-26.17412799,6
-23.55122219,-26.27025542,6
-24.03185938,-26.32518539,6
-24.0043944,-26.42131283,6
-23.88080198,-26.4625103,6
-23.94946443,-26.54490525,6
-24.27904422,-26.58610272,6
-24.18291678,-26.66849767,6
-24.11425433,-26.70969514,6
-24.11425433,-26.79209009,6
-24.47129909,-26.81955507,6
-24.47129909,-26.88821752,6
-24.26531173,-26.95687998,6
-24.1554518,-26.99807745,6
-24.7734139,-27.05300742,6
-24.80087888,-27.0804724,6
-24.69101895,-27.13540236,6
-24.48503158,-27.16286734,6
-24.85580884,-27.20406482,6
-24.9244713,-27.2315298,6
-24.80087888,-27.27272727,6
-24.70475144,-27.28645976,6
-25.14419116,-27.32765724,6
-25.02059874,-27.34138973,6
-24.91073881,-27.36885471,6
-24.85580884,-27.39631969,6
-25.17165614,-27.41005218,6
-25.15792365,-27.42378467,6
-25.02059874,-27.42378467,6
-24.91073881,-27.43751717,6
-25.26778358,-27.45124966,6
-25.21285361,-27.45124966,6
-25.13045867,-27.45124966,6
-25.08926119,-27.45124966,6
-25.3776435,-27.45124966,6
-25.391376,-27.45124966,6
-25.19912112,-27.43751717,6
-25.15792365,-27.42378467,6
-25.33644603,-27.41005218,6
-25.25405108,-27.41005218,6
-25.21285361,-27.3825872,6
-25.08926119,-27.36885471,6
-25.40510849,-27.34138973,6
-25.30898105,-27.32765724,6
-25.18538863,-27.28645976,6
-25.15792365,-27.27272727,6
-25.29524856,-27.2315298,6
-25.30898105,-27.20406482,6
-25.21285361,-27.16286734,6
-25.11672617,-27.13540236,6
-25.32271354,-27.0804724,6
-25.32271354,-27.05300742,6
-25.18538863,-26.99807745,6
-25.18538863,-26.929415,6
-25.28151607,-26.88821752,6
-25.29524856,-26.81955507,6
-25.21285361,-26.79209009,6
-25.21285361,-26.70969514,6
-25.43257347,-26.66849767,6
-25.44630596,-26.58610272,6
-25.35017852,-26.54490525,6
-25.32271354,-26.4625103,6
-25.48750343,-26.42131283,6
-25.52870091,-26.32518539,6
-25.44630596,-26.27025542,6
-25.46003845,-26.17412799,6
-25.58363087,-26.06426806,6
-25.52870091,-26.00933809,6
-25.52870091,-25.91321066,6
-25.46003845,-25.8445482,6
-25.61109585,-25.73468827,6
-25.58363087,-25.67975831,6
-25.56989838,-25.55616589,6
-25.55616589,-25.48750343,6
-25.58363087,-25.36391101,6
-25.58363087,-25.29524856,6
-25.55616589,-25.17165614,6
-25.50123592,-25.10299368,6
-25.62482834,-24.96566877,6
-25.61109585,-24.89700632,6
-25.58363087,-24.74594892,6
-25.5424334,-24.59489151,6
-25.56989838,-24.52622906,6
-25.56989838,-24.37517166,6
-25.48750343,-24.29277671,6
-25.43257347,-24.12798682,6
-25.33644603,-24.04559187,6
-25.00686625,-23.89453447,6
-25.26778358,-23.79840703,6
-25.28151607,-23.63361714,6
-25.21285361,-23.55122219,6
-25.17165614,-23.37269981,6
-25.06179621,-23.29030486,6
-24.95193628,-23.09804999,6
-24.95193628,-22.9195276,6
-24.80087888,-22.82340016,6
-24.73221642,-22.64487778,6
-24.71848393,-22.54875034,6
-24.56742653,-22.34276298,6
-24.51249657,-22.24663554,6
-24.32024169,-22.05438066,6
-23.88080198,-21.94452074,6
-24.14171931,-21.75226586,6
-24.08678934,-21.64240593,6
-23.93573194,-21.43641857,6
-23.90826696,-21.32655864,6
-23.71601208,-21.12057127,6
-23.64734963,-21.01071134,6
-23.6885471,-20.79099149,6
-23.57868717,-20.57127163,6
-23.20790991,-20.44767921,6
-23.05685251,-20.22795935,6
-23.22164241,-20.11809942,6
-23.18044493,-19.88464707,6
-22.74100522,-19.76105466,6
-22.52128536,-19.52760231,6
-22.6174128,-19.41774238,6
-22.54875034,-19.17055754,6
-22.10931063,-19.04696512,6
-21.97198572,-18.81351277,6
-21.98571821,-18.68992035,6
-21.8483933,-18.42900302,6
-21.29909366,-18.18181818,6
-21.16176874,-18.05822576,6
-21.31282615,-17.79730843,6
-20.68113156,-17.67371601,6
-20.80472398,-17.41279868,6
-20.81845647,-17.28920626,6
-20.51634166,-17.01455644,6
-20.54380665,-16.89096402,6
-20.02197199,-16.6163142,6
-19.3902774,-16.49272178,6
-19.87091458,-16.21807196,6
-19.78851964,-16.08074705,6
-19.18429003,-15.80609723,6
-19.2254875,-15.66877232,6
-18.64872288,-15.39412249,6
-19.19802252,-15.10574018,6
-18.49766548,-14.96841527,6
-18.18181818,-14.68003296,6
-18.41527053,-14.54270805,6
-17.70118099,-14.25432573,6
-17.67371601,-14.11700082,6
-17.46772865,-13.81488602,6
-17.20681132,-13.67756111,6
-17.42653117,-13.37544631,6
-16.41032683,-13.2381214,6
-16.7673716,-12.93600659,6
-16.73990662,-12.78494919,6
-16.42405932,-12.49656688,6
-15.28426257,-12.19445207,6
-15.58637737,-12.04339467,6
-15.66877232,-11.74127987,6
-15.76489975,-11.57648998,6
-14.9272178,-11.27437517,6
-15.0782752,-11.12331777,6
-14.89975282,-10.80747048,6
-14.70749794,-10.65641307,6
-14.0071409,-10.34056578,6
-13.86981598,-10.18950838,6
-13.88354848,-9.873661082,6
-13.66382862,-9.72260368,6
-12.82614666,-9.406756386,6
-13.10079648,-9.241966493,6
-12.99093656,-8.926119198,6
-12.86734414,-8.610271903,6
-11.39796759,-8.44548201,6
-11.71381489,-8.129634716,6
-11.97473222,-7.964844823,6
-12.02966218,-7.635265037,6
-10.65641307,-7.484207635,6
-11.15078275,-7.154627849,6
-10.97226037,-6.989837957,6
-10.97226037,-6.660258171,6
-10.03845098,-6.495468278,6
-9.818731118,-6.179620983,6
-9.901126064,-6.01483109,6
-9.379291403,-5.685251305,6
-9.296896457,-5.355671519,6
-9.022246636,-5.190881626,6
-8.898654216,-4.847569349,6
-8.665201868,-4.682779456,6
-7.841252403,-4.35319967,6
-7.951112332,-4.188409778,6
-7.635265037,-3.858829992,6
-8.170832189,-3.694040099,6
-7.017302939,-3.350727822,6
-6.921175501,-3.185937929,6
-6.976105466,-2.856358143,6
-6.921175501,-2.69156825,6
-5.781378742,-2.348255974,6
-5.287009063,-2.018676188,6
-6.179620983,-1.840153804,6
-6.028563581,-1.510574018,6
-4.586652019,-1.345784125,6
-4.627849492,-1.002471848,6
-4.847569349,-0.837681956,6
-4.998626751,-0.494369679,6
-3.996154902,-0.329579786,6
-3.762702554,0,6
-3.954957429,0.178522384,6
-3.282065367,0.50810217,6
-2.81516067,0.686624554,6
-2.622905795,1.016204339,6
-2.595440813,1.180994232,6
-3.131007965,1.524306509,6
-1.881351277,1.853886295,6
-1.606701456,2.032408679,6
-1.702828893,2.361988465,6
-1.551771491,2.526778358,6
-0.865146938,2.870090634,6
-0.315847295,3.034880527,6
-0.700357045,3.364460313,6
-0.823949464,3.542982697,6
0.961274375,3.872562483,6
0.453172205,4.037352376,6
0.453172205,4.366932161,6
0.700357045,4.531722054,6
1.126064268,4.86130184,6
1.524306509,5.204614117,6
1.428179072,5.36940401,6
1.538039,5.698983796,6
2.870090634,5.863773689,6
2.375720956,6.193353474,6
2.856358143,6.358143367,6
2.567975831,6.673990662,6
3.378192804,6.838780555,6
4.366932161,7.168360341,6
3.433122768,7.333150233,6
3.694040099,7.648997528,6
5.108486679,7.813787421,6
4.325734688,8.143367207,6
4.669046965,8.294424609,6
4.669046965,8.624004394,6
5.767646251,8.939851689,6
6.248283439,9.104641582,6
5.36940401,9.420488877,6
6.097226037,9.571546278,6
6.90744301,9.887393573,6
6.632793189,10.05218347,6
7.470475144,10.35429827,6
6.64652568,10.51908816,6
7.964844823,10.82120297,6
8.266959626,10.98599286,6
7.278220269,11.28810766,6
7.841252403,11.43916506,6
8.802526778,11.75501236,6
9.255698984,12.05712716,6
9.255698984,12.20818456,6
8.44548201,12.51029937,6
10.45042571,12.64762428,6
9.8461961,12.94973908,6
9.58527877,13.10079648,6
9.96978852,13.3891788,6
10.64268058,13.5402362,6
11.05465531,13.82861851,6
11.02719033,13.97967591,6
11.02719033,14.26805823,6
11.83740731,14.41911563,6
11.72754738,14.69376545,6
11.93353474,14.84482285,6
12.18071958,15.11947267,6
12.75748421,15.40785498,6
12.82614666,15.5451799,6
13.03213403,15.81982972,6
12.38670695,15.95715463,6
13.77368855,16.23180445,6
13.44410876,16.36912936,6
13.52650371,16.63004669,6
13.67756111,16.7673716,6
14.55644054,17.02828893,6
15.05081022,17.16561384,6
14.04833837,17.42653117,6
14.10326833,17.56385608,6
15.39412249,17.81104092,6
15.97088712,18.07195825,6
15.42158748,18.19555067,6
15.28426257,18.44273551,6
15.9983521,18.58006042,6
16.69870915,18.82724526,6
15.70996979,18.93710519,6
15.98461961,19.18429003,6
16.95962648,19.30788245,6
17.34413623,19.5413348,6
16.75363911,19.66492722,6
16.75363911,19.89837957,6
17.74237847,20.00823949,6
18.20928316,20.24169184,6
17.11068388,20.35155177,6
17.27547377,20.58500412,6
18.29167811,20.80472398,6
18.27794562,20.91458391,6
18.36034057,21.13430376,6
18.23674815,21.2304312,6
19.11562757,21.45015106,6
18.9233727,21.54627849,6
19.19802252,21.76599835,6
18.51139797,21.86212579,6
19.5413348,22.06811316,6
19.71985718,22.16424059,6
19.3902774,22.35649547,6
19.88464707,22.4663554,6
20.26915683,22.65861027,6
20.3103543,22.83713266,6
