TCMD,FRTCM,FREQ
1.098599286,-6.097226037,40
0.576764625,-6.838780555,40
-0.12359242,-7.621532546,40
-0.741554518,-8.3081571,40
-1.057401813,-8.967316671,40
-2.93875309,-9.58527877,40
-3.131007965,-10.21697336,40
-3.666575117,-10.766273,40
-4.284537215,-11.27437517,40
-5.259544081,-11.72754738,40
-5.918703653,-12.18071958,40
-6.179620983,-12.55149684,40
-6.701455644,-12.86734414,40
-8.239494644,-13.12826147,40
-8.829991761,-13.37544631,40
-8.486679484,-13.5402362,40
-8.321889591,-13.65009613,40
-9.928591046,-13.70502609,40
-10.6152156,-13.71875858,40
-10.93106289,-13.67756111,40
-10.06591596,-13.58143367,40
-11.20571272,-13.43037627,40
-11.64515243,-13.21065641,40
-11.52156001,-12.94973908,40
-11.75501236,-12.64762428,40
-12.304312,-12.29057951,40
-11.94726723,-11.89233727,40
-12.09832464,-11.41170008,40
-11.8511398,-10.9173304,40
-12.64762428,-10.39549574,40
-12.23564955,-9.818731118,40
-11.63141994,-9.145839055,40
-10.82120297,-8.500411975,40
-12.35924197,-7.827519912,40
-11.52156001,-7.127162867,40
-10.53282065,-6.316945894,40
-9.997253502,-5.561658885,40
-10.25817083,-4.778906894,40
-9.599011261,-3.982422411,40
-8.829991761,-3.089810492,40
-8.06097226,-2.252128536,40
-8.033507278,-1.428179072,40
-7.250755287,-0.576764625,40
-6.316945894,0.343312277,40
-5.767646251,1.180994232,40
-4.98489426,2.018676188,40
-4.270804724,2.856358143,40
-3.611645152,3.748970063,40
-2.842625652,4.559187037,40
-2.018676188,5.341939028,40
-1.194726723,6.110958528,40
-0.617962098,6.852513046,40
-0.178522384,7.635265037,40
1.208459215,8.321889591,40
1.730293875,8.981049162,40
2.595440813,9.599011261,40
2.238396045,10.23070585,40
3.790167536,10.78000549,40
4.559187037,11.28810766,40
4.888766822,11.74127987,40
5.424333974,12.19445207,40
6.605328207,12.56522933,40
6.811315573,12.88107663,40
7.525405108,13.14199396,40
7.717659984,13.3891788,40
9.0771766,13.55396869,40
9.640208734,13.66382862,40
9.33809393,13.71875858,40
9.33809393,13.73249107,40
11.27437517,13.6912936,40
11.15078275,13.59516616,40
10.72507553,13.44410876,40
10.3131008,13.2243889,40
12.09832464,12.96347157,40
12.18071958,12.66135677,40
11.61768745,12.304312,40
11.87860478,11.90606976,40
13.08706399,11.42543257,40
12.13952211,10.93106289,40
11.6863499,10.40922823,40
11.86487229,9.832463609,40
12.35924197,9.159571546,40
11.60395496,8.514144466,40
11.49409503,7.841252403,40
10.32683329,7.140895358,40
10.86240044,6.330678385,40
10.65641307,5.575391376,40
9.667673716,4.792639385,40
9.530348805,3.996154902,40
9.20076902,3.103542983,40
8.418017028,2.265861027,40
7.772589948,1.441911563,40
6.962372974,0.590497116,40
6.52293326,-0.329579786,45
5.87750618,-1.249656688,45
4.929964296,-2.252128536,45
4.243339742,-3.172205438,45
3.433122768,-4.133479813,45
2.55424334,-5.012359242,45
1.977478715,-5.946168635,45
0.714089536,-6.756385608,45
0.164789893,-7.621532546,45
-0.466904697,-8.44548201,45
-1.222191706,-9.145839055,45
-1.428179072,-9.873661082,45
-3.32326284,-10.50535567,45
-3.776435045,-11.12331777,45
-4.160944795,-11.64515243,45
-5.451798956,-12.13952211,45
-6.083493546,-12.55149684,45
-6.330678385,-12.9222741,45
-7.703927492,-13.21065641,45
-7.525405108,-13.44410876,45
-8.637736885,-13.59516616,45
-9.063444109,-13.70502609,45
-9.008514144,-13.71875858,45
-9.763801154,-13.67756111,45
-10.88986542,-13.58143367,45
-11.06838781,-13.3891788,45
-10.60148311,-13.15572645,45
-10.1483109,-12.83987915,45
-12.4691019,-12.48283439,45
-12.08459215,-12.01592969,45
-11.32930514,-11.54902499,45
-11.15078275,-10.97226037,45
-12.05712716,-10.39549574,45
-12.304312,-9.708871189,45
-11.43916506,-8.967316671,45
-10.93106289,-8.239494644,45
-12.05712716,-7.41554518,45
-10.84866795,-6.619060698,45
-10.12084592,-5.712716287,45
-9.447953859,-4.86130184,45
-9.750068662,-3.900027465,45
-9.269431475,-3.007415545,45
-8.390552046,-2.004943697,45
-7.635265037,-1.084866795,45
-7.552870091,-0.082394946,45
-6.564130733,0.851414447,45
-5.726448778,1.853886295,45
-4.957429278,2.773963197,45
-4.243339742,3.748970063,45
-3.488052733,4.627849492,45
-2.540510849,5.575391376,45
-1.702828893,6.39934084,45
-0.714089536,7.278220269,45
-0.013732491,8.047239769,45
0.975006866,8.843724252,45
0.906344411,9.530348805,45
2.279593518,10.23070585,45
2.979950563,10.83493546,45
4.229607251,11.42543257,45
4.09228234,11.96099973,45
5.438066465,12.38670695,45
5.946168635,12.78494919,45
5.808843724,13.10079648,45
6.770118099,13.36171381,45
8.239494644,13.55396869,45
8.500411975,13.67756111,45
8.967316671,13.73249107,45
9.255698984,13.71875858,45
10.13457841,13.65009613,45
10.47789069,13.48530623,45
10.34056578,13.27931887,45
10.16204339,12.99093656,45
11.76874485,12.66135677,45
11.37050261,12.23564955,45
10.99972535,11.78247734,45
10.75254051,11.2331777,45
12.11205713,10.67014556,45
11.76874485,10.01098599,45
10.79373798,9.351826421,45
10.58775062,8.582806921,45
11.26064268,7.841252403,45
10.98599286,6.989837957,45
10.21697336,6.179620983,45
9.310628948,5.259544081,45
9.667673716,4.312002197,45
9.58527877,3.419390277,45
8.033507278,2.43065092,45
7.5391376,1.524306509,45
7.470475144,0.50810217,45
6.78385059,-0.411974732,45
5.946168635,-1.428179072,45
4.98489426,-2.334523483,45
4.572919528,-3.32326284,45
3.721505081,-4.21587476,45
2.801428179,-5.163416644,45
2.16973359,-6.01483109,45
1.290854161,-6.90744301,45
0.604229607,-7.690195001,45
-0.659159572,-8.500411975,45
-0.933809393,-9.214501511,45
-2.04614117,-9.942323537,45
-2.870090634,-10.56028564,45
-3.460587751,-11.16451524,45
-3.515517715,-11.6863499,45
-5.026091733,-12.18071958,45
-5.300741555,-12.57896182,45
-6.028563581,-12.94973908,45
-6.687723153,-13.2243889,45
-7.552870091,-13.45784125,45
-8.115902225,-13.62263115,45
-8.376819555,-13.70502609,45
-8.747596814,-13.71875858,45
-10.09338094,-13.67756111,45
-10.27190332,-13.55396869,45
-10.1483109,-13.37544631,45
-9.928591046,-13.11452898,45
-11.13705026,-12.79868168,45
-11.54902499,-12.40043944,45
-10.95852788,-11.98846471,45
-11.13705026,-11.45289756,45
-11.80994232,-10.9173304,45
-11.19198023,-10.28563581,45
-11.49409503,-9.640208734,45
-10.93106289,-8.898654216,45
-11.50782752,-8.170832189,45
-11.82367481,-7.333150233,45
-10.18950838,-6.536665751,45
-9.516616314,-5.63032134,45
-9.804998627,-4.778906894,45
-9.599011261,-3.817632519,45
-8.69266685,-2.925020599,45
-7.909914859,-1.92254875,45
-7.813787421,-1.002471848,45
-7.237022796,0,45
-6.220818456,1.016204339,45
-5.479263938,1.936281241,45
-4.98489426,2.93875309,45
-4.078549849,3.83136501,45
-3.268332876,4.792639385,45
-2.416918429,5.644053831,45
-1.469376545,6.550398242,45
-0.837681956,7.346882725,45
-0.109859929,8.18456468,45
0.398242241,8.912386707,45
1.386981598,9.653941225,45
2.224663554,10.29936831,45
2.622905795,10.93106289,45
3.83136501,11.46663005,45
4.655314474,12.0021972,45
5.026091733,12.41417193,45
5.589123867,12.81241417,45
5.438066465,13.12826147,45
7.305685251,13.3891788,45
8.06097226,13.56770118,45
7.80005493,13.6912936,45
8.363087064,13.73249107,45
9.997253502,13.71875858,45
9.557813787,13.63636364,45
9.612743752,13.47157374,45
9.791266136,13.2381214,45
10.98599286,12.96347157,45
11.31557264,12.59269431,45
10.45042571,12.19445207,45
10.43669322,11.70008239,45
11.98846471,11.17824773,45
11.59022247,10.57401813,45
11.04092282,9.956056029,45
10.42296073,9.228234002,45
11.27437517,8.514144466,45
10.80747048,7.703927492,45
10.93106289,6.921175501,45
9.804998627,6.028563581,45
9.956056029,5.177149135,45
9.434221368,4.229607251,45
8.596539412,3.336995331,45
7.868717385,2.348255974,45
7.868717385,1.441911563,45
7.140895358,0.425707223,45
6.564130733,-0.494369679,45
5.75391376,-1.510574018,45
5.24581159,-2.416918429,45
4.614117001,-3.405657786,45
3.58418017,-4.298269706,45
2.911288108,-5.24581159,45
2.156001099,-6.165888492,45
1.373249107,-6.976105466,45
0.672892063,-7.827519912,45
-0.151057402,-8.56907443,45
-1.208459215,-9.33809393,45
-1.853886295,-9.997253502,45
-2.513045867,-10.65641307,45
-3.433122768,-11.21944521,45
-3.954957429,-11.76874485,45
-4.559187037,-12.22191706,45
-4.847569349,-12.64762428,45
-5.561658885,-12.97720406,45
-7.195825323,-13.26558638,45
-7.140895358,-13.47157374,45
-7.41554518,-13.63636364,45
-7.868717385,-13.70502609,45
-9.187036528,-13.71875858,45
-9.475418841,-13.66382862,45
-9.571546278,-13.5402362,45
-10.05218347,-13.34798132,45
-10.69761055,-13.08706399,45
-10.36803076,-12.7712167,45
-10.72507553,-12.37297446,45
-10.53282065,-11.94726723,45
-11.83740731,-11.41170008,45
-11.42543257,-10.82120297,45
-10.80747048,-10.21697336,45
-11.2331777,-9.516616314,45
-11.5352925,-8.829991761,45
-11.19198023,-8.033507278,45
-10.79373798,-7.264487778,45
-9.736336171,-6.385608349,45
-10.20324087,-5.561658885,45
-9.708871189,-4.614117001,45
-8.926119198,-3.735237572,45
-9.035979127,-2.760230706,45
-8.363087064,-1.840153804,45
-7.731392475,-0.837681956,45
-6.989837957,0.096127438,45
-6.001098599,1.098599286,45
-5.75391376,2.018676188,45
-4.875034331,3.021148036,45
-4.037352376,3.913759956,45
-3.364460313,4.875034331,45
-2.403185938,5.726448778,45
-1.66163142,6.632793189,45
-1.057401813,7.429277671,45
0.26091733,8.253227135,45
0.549299643,8.981049162,45
1.194726723,9.72260368,45
1.908816259,10.40922823,45
2.3070585,10.98599286,45
3.941224938,11.56275748,45
4.243339742,12.02966218,45
4.35319967,12.49656688,45
5.355671519,12.85361165,45
5.973633617,13.16945894,45
6.797583082,13.40291129,45
7.635265037,13.59516616,45
7.305685251,13.6912936,45
9.022246636,13.73249107,45
9.599011261,13.71875858,45
8.816259269,13.60889865,45
9.008514144,13.45784125,45
10.58775062,13.2243889,45
10.6152156,12.93600659,45
10.54655314,12.56522933,45
9.736336171,12.1532546,45
11.2331777,11.65888492,45
11.70008239,11.13705026,45
10.88986542,10.51908816,45
10.69761055,9.887393573,45
11.67261741,9.159571546,45
10.84866795,8.459214502,45
10.29936831,7.635265037,45
10.54655314,6.770118099,45
10.42296073,5.959901126,45
9.887393573,5.026091733,45
9.104641582,4.147212304,45
8.376819555,3.185937929,45
8.967316671,2.265861027,45
7.786322439,1.263389179,45
6.921175501,0.343312277,45
6.358143367,-0.672892063,50
5.973633617,-1.757758857,50
5.259544081,-2.842625652,50
4.366932161,-3.900027465,50
3.58418017,-4.86130184,50
2.828893161,-5.863773689,50
2.059873661,-6.838780555,50
1.304586652,-7.758857457,50
-0.068662455,-8.637736885,50
-0.604229607,-9.406756386,50
-1.222191706,-10.16204339,50
-2.032408679,-10.87613293,50
-2.567975831,-11.50782752,50
-4.119747322,-12.05712716,50
-4.202142269,-12.51029937,50
-4.366932161,-12.9222741,50
-5.808843724,-13.25185389,50
-6.811315573,-13.49903873,50
-7.058500412,-13.65009613,50
-7.882449876,-13.71875858,50
-7.484207635,-13.70502609,50
-8.69266685,-13.60889865,50
-9.557813787,-13.43037627,50
-9.296896457,-13.15572645,50
-9.406756386,-12.83987915,50
-10.27190332,-12.40043944,50
-10.16204339,-11.89233727,50
-10.72507553,-11.31557264,50
-10.06591596,-10.65641307,50
-10.80747048,-9.997253502,50
-11.15078275,-9.214501511,50
-10.28563581,-8.376819555,50
-9.653941225,-7.484207635,50
-10.94479539,-6.536665751,50
-10.01098599,-5.63032134,50
-9.475418841,-4.614117001,50
-8.733864323,-3.570447679,50
-9.379291403,-2.513045867,50
-8.18456468,-1.428179072,50
-7.113430376,-0.411974732,50
-6.481735787,0.686624554,50
-6.234550948,1.771491349,50
-5.451798956,2.856358143,50
-4.572919528,3.913759956,50
-3.762702554,4.875034331,50
-3.089810492,5.87750618,50
-2.265861027,6.852513046,50
-1.332051634,7.772589948,50
-0.617962098,8.651469377,50
0.357044768,9.420488877,50
1.524306509,10.17577589,50
1.798956331,10.88986542,50
2.361988465,11.52156001,50
3.58418017,12.07085965,50
3.96868992,12.52403186,50
4.312002197,12.93600659,50
4.86130184,13.26558638,50
6.289480912,13.51277122,50
7.319417742,13.66382862,50
7.03103543,13.73249107,50
7.388080198,13.71875858,50
9.255698984,13.62263115,50
8.802526778,13.44410876,50
8.651469377,13.16945894,50
9.132106564,12.85361165,50
10.23070585,12.41417193,50
9.928591046,11.90606976,50
9.324361439,11.32930514,50
9.640208734,10.67014556,50
10.50535567,10.01098599,50
10.12084592,9.228234002,50
10.03845098,8.390552046,50
9.33809393,7.497940126,50
9.859928591,6.550398242,50
9.365558912,5.644053831,50
8.678934359,4.627849492,50
8.225762153,3.58418017,50
8.912386707,2.526778358,50
7.703927492,1.441911563,50
6.866245537,0.425707223,50
6.001098599,-0.672892063,50
5.822576215,-1.757758857,50
5.026091733,-2.842625652,50
4.051084867,-3.900027465,50
3.391925295,-4.86130184,50
2.609173304,-5.863773689,50
1.78522384,-6.838780555,50
1.029936831,-7.758857457,50
0.219719857,-8.637736885,50
-0.672892063,-9.406756386,50
-1.647898929,-10.16204339,50
-1.826421313,-10.87613293,50
-2.375720956,-11.50782752,50
-3.501785224,-12.05712716,50
-4.710244438,-12.51029937,50
-4.751441912,-12.9222741,50
-5.232079099,-13.25185389,50
-6.289480912,-13.49903873,50
-6.660258171,-13.65009613,50
-7.072232903,-13.71875858,50
-6.811315573,-13.70502609,50
-8.500411975,-13.60889865,50
-9.187036528,-13.43037627,50
-8.788794287,-13.15572645,50
-8.706399341,-12.83987915,50
-9.818731118,-12.40043944,50
-10.07964845,-11.89233727,50
-9.859928591,-11.31557264,50
-9.406756386,-10.65641307,50
-10.50535567,-9.997253502,50
-10.05218347,-9.214501511,50
-9.612743752,-8.376819555,50
-9.063444109,-7.484207635,50
-9.750068662,-6.536665751,50
-9.434221368,-5.63032134,50
-8.816259269,-4.614117001,50
-8.074704751,-3.570447679,50
-8.747596814,-2.513045867,50
-7.497940126,-1.428179072,50
-6.577863224,-0.411974732,50
-5.987366108,0.686624554,50
-5.657786322,1.771491349,50
-4.929964296,2.856358143,50
-4.023619885,3.913759956,50
-3.227135402,4.875034331,50
-2.581708322,5.87750618,50
-1.634166438,6.852513046,50
-0.961274375,7.772589948,50
-0.315847295,8.651469377,50
1.098599286,9.420488877,50
1.469376545,10.17577589,50
2.04614117,10.88986542,50
2.664103268,11.52156001,50
3.639110135,12.07085965,50
4.778906894,12.52403186,50
4.408129635,12.93600659,50
5.094754188,13.26558638,50
6.413073332,13.51277122,50
6.619060698,13.66382862,50
7.195825323,13.73249107,50
7.237022796,13.71875858,50
8.225762153,13.62263115,50
8.816259269,13.44410876,50
8.816259269,13.16945894,50
8.871189234,12.85361165,50
9.96978852,12.41417193,50
10.05218347,11.90606976,50
9.241966493,11.32930514,50
9.104641582,10.67014556,50
10.23070585,10.01098599,50
9.818731118,9.228234002,50
9.447953859,8.390552046,50
9.008514144,7.497940126,50
9.420488877,6.550398242,50
8.816259269,5.644053831,50
8.253227135,4.627849492,50
7.5391376,3.58418017,50
8.06097226,2.526778358,50
7.182092832,1.441911563,50
6.289480912,0.425707223,50
5.589123867,-0.672892063,50
5.287009063,-1.757758857,50
4.572919528,-2.842625652,50
3.652842626,-3.900027465,50
2.787695688,-4.86130184,50
2.128536116,-5.863773689,50
1.27712167,-6.838780555,50
0.535567152,-7.758857457,50
-0.192254875,-8.637736885,50
-1.27712167,-9.406756386,50
-1.675363911,-10.16204339,50
-2.252128536,-10.87613293,50
-2.677835759,-11.50782752,50
-4.064817358,-12.05712716,50
-4.586652019,-12.51029937,50
-5.053556715,-12.9222741,50
-5.163416644,-13.25185389,50
-6.838780555,-13.49903873,50
-7.072232903,-13.65009613,50
-6.811315573,-13.71875858,50
-7.786322439,-13.70502609,50
-8.733864323,-13.60889865,50
-8.884921725,-13.43037627,50
-9.489151332,-13.15572645,50
-8.514144466,-12.83987915,50
-9.310628948,-12.40043944,50
-10.35429827,-11.89233727,50
-9.571546278,-11.31557264,50
-9.049711618,-10.65641307,50
-10.27190332,-9.997253502,50
-9.681406207,-9.214501511,50
-9.255698984,-8.376819555,50
-8.69266685,-7.484207635,50
-9.187036528,-6.536665751,50
-8.967316671,-5.63032134,50
-8.157099698,-4.614117001,50
-7.607800055,-3.570447679,50
-8.006042296,-2.513045867,50
-6.893710519,-1.428179072,50
-6.042296073,-0.411974732,50
-5.287009063,0.686624554,50
-4.98489426,1.771491349,50
-4.380664653,2.856358143,50
-3.529250206,3.913759956,50
-2.883823126,4.875034331,50
-2.114803625,5.87750618,50
-1.290854161,6.852513046,50
-0.590497116,7.772589948,50
0.590497116,8.651469377,50
1.27712167,9.420488877,50
1.826421313,10.17577589,50
2.485580884,10.88986542,50
2.746498215,11.52156001,50
4.408129635,12.07085965,50
4.160944795,12.52403186,50
4.73770942,12.93600659,50
5.204614117,13.26558638,50
6.742653117,13.51277122,50
7.003570448,13.66382862,50
7.127162867,13.73249107,50
7.703927492,13.71875858,50
8.472946993,13.62263115,50
8.472946993,13.44410876,50
9.20076902,13.16945894,50
8.775061796,12.85361165,50
9.406756386,12.41417193,50
9.557813787,11.90606976,50
9.159571546,11.32930514,50
8.857456743,10.67014556,50
10.29936831,10.01098599,50
9.530348805,9.228234002,50
9.20076902,8.390552046,50
8.69266685,7.497940126,50
8.857456743,6.550398242,50
8.500411975,5.644053831,50
7.854984894,4.627849492,50
7.127162867,3.58418017,50
7.594067564,2.526778358,50
6.673990662,1.441911563,50
5.863773689,0.425707223,50
5.135951662,-0.755287009,55
4.751441912,-1.92254875,55
4.023619885,-3.089810492,55
3.062345509,-4.21587476,55
2.265861027,-5.328206537,55
1.510574018,-6.385608349,55
0.64542708,-7.41554518,55
-0.041197473,-8.376819555,55
-0.947541884,-9.33809393,55
-1.702828893,-10.16204339,55
-2.361988465,-10.9173304,55
-2.993683054,-11.59022247,55
-3.666575117,-12.18071958,55
-4.778906894,-12.67508926,55
-5.534193903,-13.08706399,55
-5.438066465,-13.3891788,55
-6.371875858,-13.59516616,55
-7.333150233,-13.70502609,55
-7.333150233,-13.71875858,55
-8.266959626,-13.62263115,55
-7.937379841,-13.43037627,55
-9.145839055,-13.11452898,55
-10.01098599,-12.71628673,55
-8.624004394,-12.22191706,55
-8.280692118,-11.64515243,55
-10.3131008,-10.97226037,55
-9.599011261,-10.21697336,55
-8.981049162,-9.406756386,55
-8.994781653,-8.500411975,55
-8.939851689,-7.552870091,55
-8.775061796,-6.536665751,55
-7.690195001,-5.479263938,55
-7.566602582,-4.380664653,55
-7.456742653,-3.172205438,55
-6.78385059,-2.004943697,55
-6.207085965,-0.837681956,55
-5.300741555,0.343312277,55
-4.875034331,1.524306509,55
-4.188409778,2.69156825,55
-3.185937929,3.83136501,55
-2.389453447,4.943696787,55
-1.538039,6.028563581,55
-0.727822027,7.072232903,55
0,8.047239769,55
0.782751991,8.981049162,55
1.730293875,9.832463609,55
2.416918429,10.67014556,55
2.966218072,11.37050261,55
3.515517715,12.0021972,55
4.792639385,12.52403186,55
5.273276572,12.96347157,55
5.589123867,13.30678385,55
6.042296073,13.55396869,55
7.388080198,13.6912936,55
8.157099698,13.73249107,55
7.511672617,13.67756111,55
7.607800055,13.52650371,55
9.887393573,13.26558638,55
9.324361439,12.88107663,55
8.69266685,12.41417193,55
9.159571546,11.86487229,55
9.434221368,11.2331777,55
9.420488877,10.51908816,55
9.187036528,9.72260368,55
8.363087064,8.843724252,55
9.310628948,7.909914859,55
8.775061796,6.921175501,55
8.541609448,5.87750618,55
7.237022796,4.792639385,55
7.264487778,3.666575117,55
6.921175501,2.526778358,55
5.987366108,1.263389179,55
5.053556715,0.096127438,55
4.943696787,-1.084866795,55
4.064817358,-2.252128536,55
3.131007965,-3.405657786,55
2.210931063,-4.545454545,55
1.441911563,-5.63032134,55
0.755287009,-6.687723153,55
-0.164789893,-7.690195001,55
-0.988739357,-8.637736885,55
-1.936281241,-9.516616314,55
-2.55424334,-10.34056578,55
-3.886294974,-11.12331777,55
-3.96868992,-11.76874485,55
-5.314474046,-12.33177698,55
-5.657786322,-12.79868168,55
-6.413073332,-13.18319143,55
-6.413073332,-13.45784125,55
