"Frequency Response"
"Axis-1: 1 - 1000Hz"
"Index","Time","TCMD","FRTCM","FREQ"
"","msec","%","%","Hz"
0,0.000000,0.219719857182093,0.000000000000000,1.000000000000000
1,0.250000,0.164789892886570,0.000000000000000,1.000000000000000
2,0.500000,0.123592419664927,0.000000000000000,1.000000000000000
3,0.750000,0.192254875034331,0.000000000000000,1.000000000000000
4,1.000000,0.219719857182093,0.000000000000000,1.000000000000000
5,1.250000,0.137324910738808,0.000000000000000,1.000000000000000
6,1.500000,0.123592419664927,0.000000000000000,1.000000000000000
7,1.750000,0.164789892886570,0.000000000000000,1.000000000000000
8,2.000000,0.151057401812689,0.000000000000000,1.000000000000000
9,2.250000,0.192254875034331,0.000000000000000,1.000000000000000
10,2.500000,0.151057401812689,0.000000000000000,1.000000000000000
11,2.750000,0.109859928591046,0.000000000000000,1.000000000000000
12,3.000000,0.164789892886570,0.000000000000000,1.000000000000000
13,3.250000,0.192254875034331,0.000000000000000,1.000000000000000
14,3.500000,0.219719857182093,0.000000000000000,1.000000000000000
